818.000000, 92.712875
817.000000, 90.200430
816.000000, 89.837228
815.000000, 88.512958
814.000000, 88.775571
813.000000, 90.861400
812.000000, 89.562240
811.000000, 89.188471
810.000000, 88.569787
809.000000, 89.573165
808.000000, 91.400573
807.000000, 90.395024
806.000000, 87.699064
805.000000, 81.993622
804.000000, 82.647077
803.000000, 86.630463
802.000000, 84.715858
801.000000, 81.850073
800.000000, 80.010354
799.000000, 81.060554
798.000000, 83.394248
797.000000, 87.070144
796.000000, 86.592159
795.000000, 87.235487
794.000000, 85.631380
793.000000, 87.022850
792.000000, 91.029404
791.000000, 91.107315
790.000000, 89.887450
789.000000, 90.448915
788.000000, 92.058926
787.000000, 90.998572
786.000000, 89.997864
785.000000, 92.744713
784.000000, 94.734808
783.000000, 95.368489
782.000000, 95.634408
781.000000, 95.800284
780.000000, 95.776689
779.000000, 95.872875
778.000000, 96.015671
777.000000, 96.107399
776.000000, 96.164324
775.000000, 96.317107
774.000000, 96.406421
773.000000, 96.577057
772.000000, 96.618727
771.000000, 96.698432
770.000000, 96.779932
769.000000, 96.909464
768.000000, 96.943263
767.000000, 97.041210
766.000000, 97.154611
765.000000, 97.213802
764.000000, 97.309262
763.000000, 97.414092
762.000000, 97.429273
761.000000, 97.546360
760.000000, 97.573766
759.000000, 97.697200
758.000000, 97.743958
757.000000, 97.713788
756.000000, 97.748687
755.000000, 97.808099
754.000000, 97.762747
753.000000, 97.797733
752.000000, 97.848754
751.000000, 97.854719
750.000000, 97.845105
749.000000, 97.848284
748.000000, 97.845246
747.000000, 97.882306
746.000000, 97.895981
745.000000, 97.918414
744.000000, 97.911082
743.000000, 97.880252
742.000000, 97.891981
741.000000, 97.920952
740.000000, 97.921955
739.000000, 97.935027
738.000000, 97.903739
737.000000, 97.881840
736.000000, 97.915912
735.000000, 97.876647
734.000000, 97.864506
733.000000, 97.868999
732.000000, 97.876325
731.000000, 97.890130
730.000000, 97.890631
729.000000, 97.865235
728.000000, 97.880744
727.000000, 97.882862
726.000000, 97.883477
725.000000, 97.868064
724.000000, 97.841946
723.000000, 97.829230
722.000000, 97.802895
721.000000, 97.834664
720.000000, 97.853637
719.000000, 97.851403
718.000000, 97.854974
717.000000, 97.844381
716.000000, 97.850497
715.000000, 97.833303
714.000000, 97.815147
713.000000, 97.800093
712.000000, 97.813162
711.000000, 97.817800
710.000000, 97.793931
709.000000, 97.782379
708.000000, 97.793586
707.000000, 97.753530
706.000000, 97.709194
705.000000, 97.705255
704.000000, 97.710025
703.000000, 97.672755
702.000000, 97.633497
701.000000, 97.624218
700.000000, 97.600854
699.000000, 97.590674
698.000000, 97.569667
697.000000, 97.532476
696.000000, 97.500386
695.000000, 97.460766
694.000000, 97.417999
693.000000, 97.350198
692.000000, 97.241684
691.000000, 97.116035
690.000000, 96.963630
689.000000, 96.790236
688.000000, 96.591608
687.000000, 96.205820
686.000000, 95.023254
685.000000, 92.754594
684.000000, 91.702602
683.000000, 92.775431
682.000000, 93.408548
681.000000, 92.734619
680.000000, 92.437804
679.000000, 92.420833
678.000000, 90.917231
677.000000, 89.101031
676.000000, 89.167471
675.000000, 89.326379
674.000000, 88.241823
673.000000, 87.420319
672.000000, 87.762091
671.000000, 87.863753
670.000000, 86.568877
669.000000, 85.718367
668.000000, 86.458141
667.000000, 86.099125
666.000000, 82.738003
665.000000, 79.983562
664.000000, 79.991915
663.000000, 78.010854
662.000000, 73.304507
661.000000, 71.970623
660.000000, 72.726659
659.000000, 73.304907
658.000000, 74.292793
657.000000, 74.033916
656.000000, 70.221832
655.000000, 66.886193
654.000000, 67.978804
653.000000, 69.459329
652.000000, 71.690112
651.000000, 76.108741
650.000000, 77.430625
649.000000, 75.294909
648.000000, 75.264085
647.000000, 79.407975
646.000000, 83.268844
645.000000, 85.811613
644.000000, 87.496598
643.000000, 88.548370
642.000000, 89.314472
641.000000, 90.012873
640.000000, 90.504474
639.000000, 90.994567
638.000000, 91.631240
637.000000, 92.155374
636.000000, 92.469167
635.000000, 92.721864
634.000000, 93.229117
633.000000, 93.663815
632.000000, 94.099179
631.000000, 94.533378
630.000000, 94.952112
629.000000, 95.232100
628.000000, 95.495466
627.000000, 95.761724
626.000000, 95.966207
625.000000, 96.145221
624.000000, 96.338325
623.000000, 96.542236
622.000000, 96.646555
621.000000, 96.758039
620.000000, 96.832404
619.000000, 96.824291
618.000000, 96.854219
617.000000, 96.891564
616.000000, 96.892523
615.000000, 96.928959
614.000000, 96.933097
613.000000, 96.937054
612.000000, 96.899270
611.000000, 96.919918
610.000000, 96.942619
609.000000, 96.921663
608.000000, 96.892293
607.000000, 96.932375
606.000000, 96.864436
605.000000, 96.904591
604.000000, 96.868236
603.000000, 96.879093
602.000000, 96.889947
601.000000, 96.861581
600.000000, 96.855113
599.000000, 96.854646
598.000000, 96.866789
597.000000, 96.869762
596.000000, 96.851724
595.000000, 96.832782
594.000000, 96.859564
593.000000, 96.799094
592.000000, 96.792780
591.000000, 96.813715
590.000000, 96.796159
589.000000, 96.826166
588.000000, 96.827654
587.000000, 96.815552
586.000000, 96.729979
585.000000, 96.739066
584.000000, 96.779623
583.000000, 96.762172
582.000000, 96.823470
581.000000, 96.738844
580.000000, 96.742446
579.000000, 96.788389
578.000000, 96.766096
577.000000, 96.751525
576.000000, 96.707532
575.000000, 96.688595
574.000000, 96.678325
573.000000, 96.618185
572.000000, 96.578605
571.000000, 96.580328
570.000000, 96.501089
569.000000, 96.399905
568.000000, 96.186581
567.000000, 95.851492
566.000000, 94.922842
565.000000, 92.360345
564.000000, 90.269814
563.000000, 91.564882
562.000000, 92.421127
561.000000, 92.266829
560.000000, 93.260406
559.000000, 93.742611
558.000000, 92.873618
557.000000, 91.013710
556.000000, 90.118686
555.000000, 88.666127
554.000000, 85.926951
553.000000, 86.705428
552.000000, 87.248792
551.000000, 85.209815
550.000000, 84.256814
549.000000, 82.653568
548.000000, 81.184276
547.000000, 81.853731
546.000000, 83.004062
545.000000, 81.660557
544.000000, 79.282267
543.000000, 80.590221
542.000000, 83.169861
541.000000, 82.733114
540.000000, 76.904461
539.000000, 72.764968
538.000000, 75.443094
537.000000, 77.414337
536.000000, 76.594085
535.000000, 76.804192
534.000000, 78.685231
533.000000, 79.215425
532.000000, 78.451947
531.000000, 77.059539
530.000000, 73.491323
529.000000, 69.623224
528.000000, 64.401434
527.000000, 57.685206
526.000000, 54.152787
525.000000, 52.306121
524.000000, 48.686248
523.000000, 44.382906
522.000000, 43.812073
521.000000, 47.781205
520.000000, 51.758006
519.000000, 54.068871
518.000000, 54.882848
517.000000, 59.372999
516.000000, 69.238329
515.000000, 77.280250
514.000000, 80.366743
513.000000, 81.277059
512.000000, 81.992538
511.000000, 83.135184
510.000000, 84.603466
509.000000, 86.182702
508.000000, 87.698856
507.000000, 89.056635
506.000000, 90.066636
505.000000, 90.130242
504.000000, 90.070880
503.000000, 91.042619
502.000000, 91.923029
501.000000, 92.110781
500.000000, 91.848220
499.000000, 90.824592
498.000000, 89.857042
497.000000, 88.936756
496.000000, 86.911556
495.000000, 84.144883
494.000000, 80.284393
493.000000, 76.491514
492.000000, 74.959466
491.000000, 74.886538
490.000000, 74.021185
489.000000, 73.565278
488.000000, 75.454857
487.000000, 78.662739
486.000000, 82.069950
485.000000, 84.838072
484.000000, 87.051344
483.000000, 88.796645
482.000000, 89.939161
481.000000, 90.779098
480.000000, 91.545190
479.000000, 92.235206
478.000000, 92.788590
477.000000, 93.286738
476.000000, 93.792001
475.000000, 94.225418
474.000000, 94.561605
473.000000, 94.831437
472.000000, 95.061994
471.000000, 95.205999
470.000000, 95.285413
469.000000, 95.325699
468.000000, 95.350487
467.000000, 95.347618
466.000000, 95.262253
465.000000, 94.878773
464.000000, 94.317130
463.000000, 93.887149
462.000000, 93.164456
461.000000, 92.738652
460.000000, 92.217514
459.000000, 90.926744
458.000000, 89.998020
457.000000, 88.663224
456.000000, 86.964778
455.000000, 85.387518
454.000000, 85.155757
453.000000, 86.539114
452.000000, 87.897167
451.000000, 88.434440
450.000000, 88.958570
449.000000, 89.403780
448.000000, 89.406612
447.000000, 89.479569
446.000000, 89.678539
445.000000, 89.412354
444.000000, 88.956402
443.000000, 89.636533
442.000000, 91.295961
441.000000, 92.748613
440.000000, 93.511230
439.000000, 93.914165
438.000000, 94.143897
437.000000, 94.302511
436.000000, 94.471746
435.000000, 94.601005
434.000000, 94.701545
433.000000, 94.785063
432.000000, 94.854883
431.000000, 94.886226
430.000000, 94.897541
429.000000, 94.890677
428.000000, 94.903382
427.000000, 94.875922
426.000000, 94.856562
425.000000, 94.872625
424.000000, 94.829756
423.000000, 94.798558
422.000000, 94.780297
421.000000, 94.674969
420.000000, 94.247376
419.000000, 93.849297
418.000000, 93.759717
417.000000, 93.377541
416.000000, 92.788267
415.000000, 92.236905
414.000000, 91.791401
413.000000, 90.587682
412.000000, 88.153632
411.000000, 85.350900
410.000000, 82.122498
409.000000, 79.206111
408.000000, 78.786379
407.000000, 81.762685
406.000000, 86.382612
405.000000, 89.396704
404.000000, 90.764384
403.000000, 91.540353
402.000000, 91.924009
401.000000, 92.247383
400.000000, 92.704841
399.000000, 93.089955
398.000000, 93.330815
397.000000, 93.390637
396.000000, 93.391834
395.000000, 93.331732
394.000000, 92.791603
393.000000, 91.124807
392.000000, 85.571569
391.000000, 76.906750
390.000000, 74.590987
389.000000, 75.616785
388.000000, 74.840622
387.000000, 72.927663
386.000000, 70.773105
385.000000, 66.298478
384.000000, 60.089083
383.000000, 56.233037
382.000000, 53.444777
381.000000, 49.713210
380.000000, 43.789159
379.000000, 42.118355
378.000000, 45.608772
377.000000, 50.262634
376.000000, 61.129696
375.000000, 71.500666
374.000000, 75.550314
373.000000, 77.978885
372.000000, 80.162014
371.000000, 80.591915
370.000000, 77.328031
369.000000, 71.339669
368.000000, 65.778486
367.000000, 64.919123
366.000000, 70.193972
365.000000, 73.779100
364.000000, 74.436104
363.000000, 77.514191
362.000000, 80.802890
361.000000, 81.568643
360.000000, 80.725407
359.000000, 79.365169
358.000000, 79.656807
357.000000, 81.292609
356.000000, 83.174366
355.000000, 86.116115
354.000000, 88.733094
353.000000, 90.363907
352.000000, 91.286809
351.000000, 91.891377
350.000000, 92.482787
349.000000, 92.817773
348.000000, 93.122169
347.000000, 93.200982
346.000000, 93.304174
345.000000, 93.334438
344.000000, 93.288108
343.000000, 93.254107
342.000000, 93.160086
341.000000, 93.201080
340.000000, 93.140616
339.000000, 93.027886
338.000000, 93.161181
337.000000, 93.144296
336.000000, 93.026476
335.000000, 92.984375
334.000000, 93.010731
333.000000, 92.937140
332.000000, 92.803673
331.000000, 92.924744
330.000000, 92.877133
329.000000, 92.894116
328.000000, 92.924394
327.000000, 92.866946
326.000000, 92.755527
325.000000, 92.716858
324.000000, 92.712863
323.000000, 92.676575
322.000000, 92.519200
321.000000, 92.159118
320.000000, 91.842326
319.000000, 91.669720
318.000000, 91.751652
317.000000, 92.050230
316.000000, 92.378835
315.000000, 92.592501
314.000000, 92.579070
313.000000, 92.620218
312.000000, 92.567758
311.000000, 92.184962
310.000000, 91.468837
309.000000, 90.387138
308.000000, 89.363923
307.000000, 89.021579
306.000000, 89.083651
305.000000, 89.421115
304.000000, 90.212787
303.000000, 90.836646
302.000000, 91.053314
301.000000, 90.865570
300.000000, 90.849883
299.000000, 91.182020
298.000000, 90.980166
297.000000, 90.019172
296.000000, 89.063982
295.000000, 88.268695
294.000000, 87.973872
293.000000, 89.057105
292.000000, 90.318159
291.000000, 90.165306
290.000000, 89.067873
289.000000, 88.715557
288.000000, 89.718490
287.000000, 90.988626
286.000000, 91.624795
285.000000, 91.956240
284.000000, 92.065484
283.000000, 91.982610
282.000000, 92.007239
281.000000, 91.884545
280.000000, 91.692804
279.000000, 91.307919
278.000000, 89.900312
277.000000, 87.192620
276.000000, 84.858998
275.000000, 84.086513
274.000000, 85.019489
273.000000, 87.535633
272.000000, 89.712119
271.000000, 90.704035
270.000000, 91.149924
269.000000, 91.203253
268.000000, 91.107266
267.000000, 90.936972
266.000000, 90.580222
265.000000, 89.636216
264.000000, 86.535641
263.000000, 80.406877
262.000000, 75.357749
261.000000, 73.047788
260.000000, 70.219799
259.000000, 66.142365
258.000000, 63.667336
257.000000, 64.447522
256.000000, 65.677376
255.000000, 68.701440
254.000000, 75.682892
253.000000, 81.989641
252.000000, 85.532732
251.000000, 87.305575
250.000000, 87.807043
249.000000, 86.992430
248.000000, 84.724080
247.000000, 81.050700
246.000000, 77.454120
245.000000, 75.572530
244.000000, 75.381005
243.000000, 75.709668
242.000000, 75.812751
241.000000, 76.107337
240.000000, 76.683921
239.000000, 76.715235
238.000000, 76.045538
237.000000, 74.241875
236.000000, 70.733622
235.000000, 65.530045
