477.64	13.705
477.90	13.738
478.16	14.168
478.42	14.306
478.68	14.209
478.94	14.478
479.20	14.222
479.46	14.261
479.72	14.201
479.98	13.575
480.24	13.377
480.51	13.194
480.77	13.142
481.03	12.844
481.29	12.727
481.55	12.692
481.81	12.775
482.07	12.833
482.33	13.177
482.59	13.205
482.85	13.945
483.11	14.491
483.37	15.330
483.63	16.232
483.89	17.258
484.15	18.284
484.42	19.446
484.68	20.586
484.94	21.966
485.20	23.353
485.46	24.827
485.72	26.487
485.98	27.758
486.24	29.233
486.50	30.905
486.76	32.658
487.02	34.050
487.28	35.829
487.54	37.649
487.80	39.272
488.06	40.586
488.32	42.320
488.58	43.611
488.84	44.531
489.10	45.895
489.36	47.085
489.63	48.310
489.89	49.524
490.15	50.986
490.41	52.008
490.67	52.948
490.93	53.410
491.19	53.891
491.45	54.348
491.71	55.086
491.97	55.107
492.23	55.644
492.49	55.654
492.75	55.243
493.01	55.335
493.27	55.454
493.53	55.531
493.79	54.991
494.05	54.701
494.31	54.351
494.57	53.891
494.83	53.338
495.09	52.650
495.35	51.732
495.61	51.284
495.87	50.477
496.13	49.346
496.39	48.374
496.65	47.566
496.91	46.632
497.17	45.761
497.43	44.912
497.69	44.157
497.95	43.257
498.21	42.649
498.47	41.744
498.73	40.880
498.99	39.458
499.25	38.669
499.51	37.776
499.77	36.845
500.03	35.958
500.29	34.976
500.55	34.320
500.81	33.490
501.07	32.510
501.33	31.693
501.59	30.787
501.85	29.607
502.11	28.848
502.37	28.070
502.63	26.940
502.89	25.866
503.15	25.009
503.41	24.006
503.67	22.861
503.93	22.097
504.19	21.368
504.45	20.026
504.71	19.097
504.97	18.210
505.23	17.101
505.49	15.994
505.75	15.010
506.01	13.935
506.27	12.971
506.53	11.917
506.79	11.014
507.05	10.018
507.31	9.089
507.57	8.234
507.83	7.439
508.09	6.705
508.35	6.164
508.61	5.621
508.87	5.013
509.13	4.518
509.39	4.097
509.65	3.638
509.91	3.326
510.17	3.005
510.43	2.920
510.69	2.696
510.95	2.504
511.21	2.444
511.47	2.288
511.73	2.251
511.99	2.197
512.25	2.350
512.51	2.260
512.76	2.353
513.02	2.483
513.28	2.596
513.54	2.746
513.80	2.958
514.06	3.106
514.32	3.312
514.58	3.528
514.84	3.718
515.10	3.942
515.36	4.256
515.62	4.438
515.88	4.670
516.14	4.789
516.40	4.990
516.66	5.266
516.92	5.365
517.18	5.487
517.44	5.374
517.70	5.439
517.95	5.293
518.21	5.133
518.47	5.008
518.73	4.887
518.99	4.493
519.25	4.171
519.51	3.824
519.77	3.462
520.03	3.105
520.29	2.653
520.55	2.349
520.81	2.065
521.07	1.737
521.33	1.470
521.59	1.250
521.85	1.010
522.10	0.928
522.36	0.743
522.62	0.642
522.88	0.588
523.14	0.526
523.40	0.511
523.66	0.462
523.92	0.491
524.18	0.432
524.44	0.429
524.70	0.443
524.96	0.426
525.21	0.491
525.47	0.443
525.73	0.507
525.99	0.550
526.25	0.536
526.51	0.591
526.77	0.566
527.03	0.682
527.29	0.694
527.55	0.804
527.81	0.916
528.07	1.007
528.32	1.110
528.58	1.362
528.84	1.536
529.10	1.841
529.36	2.039
529.62	2.307
529.88	2.779
530.14	3.277
530.40	3.746
530.66	4.302
530.91	4.830
531.17	5.437
531.43	6.176
531.69	6.994
531.95	7.768
532.21	8.718
532.47	9.679
532.73	10.677
532.99	11.761
533.24	12.744
533.50	13.955
533.76	15.190
534.02	16.296
534.28	17.604
534.54	18.914
534.80	20.174
535.06	21.480
535.32	22.616
535.57	24.117
535.83	25.721
536.09	27.166
536.35	28.291
536.61	29.607
536.87	31.229
537.13	32.441
537.39	34.300
537.64	35.858
537.90	37.047
538.16	38.341
538.42	40.157
538.68	41.625
538.94	42.963
539.20	44.522
539.45	46.294
539.71	47.855
539.97	49.583
540.23	51.046
540.49	52.941
540.75	53.905
541.01	55.646
541.27	57.048
541.52	58.046
541.78	59.730
542.04	61.289
542.30	62.333
542.56	63.703
542.82	65.265
543.07	66.532
543.33	67.901
543.59	68.454
543.85	69.379
544.11	70.571
544.37	71.345
544.63	72.158
544.88	73.051
545.14	72.965
545.40	73.743
545.66	73.910
545.92	74.456
546.18	74.602
546.44	75.376
546.69	76.275
546.95	76.328
547.21	76.871
547.47	76.787
547.73	77.016
547.99	77.738
548.24	78.671
548.50	79.125
548.76	78.968
549.02	78.489
549.28	78.314
549.54	77.814
549.79	77.732
550.05	77.669
550.31	76.850
550.57	77.024
550.83	77.658
551.08	77.724
551.34	78.248
551.60	78.059
551.86	78.382
552.12	78.710
552.38	78.955
552.63	78.480
552.89	78.115
553.15	77.495
553.41	77.671
553.67	77.613
553.93	77.283
554.18	77.070
554.44	77.383
554.70	77.376
554.96	77.068
555.22	76.981
555.47	76.682
555.73	75.703
555.99	75.744
556.25	75.163
556.51	75.317
556.76	75.166
557.02	75.202
557.28	74.610
557.54	74.524
557.80	73.428
558.05	72.147
558.31	71.631
558.57	70.999
558.83	70.265
559.09	69.370
559.34	68.020
559.60	67.181
559.86	66.685
560.12	65.964
560.38	64.903
560.63	64.164
560.89	63.231
561.15	61.984
561.41	60.477
561.67	59.033
561.92	57.209
562.18	55.347
562.44	53.258
562.70	50.982
562.95	48.574
563.21	46.418
563.47	44.079
563.73	41.398
563.99	38.668
564.24	35.745
564.50	32.895
564.76	29.767
565.02	26.847
565.27	24.141
565.53	21.092
565.79	17.985
566.05	15.147
566.31	12.612
566.56	10.490
566.82	8.549
567.08	6.836
567.34	5.329
567.59	4.074
567.85	3.034
568.11	2.234
568.37	1.667
568.62	1.247
568.88	0.970
569.14	0.713
569.40	0.594
569.66	0.535
569.91	0.490
570.17	0.408
570.43	0.351
570.69	0.320
570.94	0.344
571.20	0.315
571.46	0.306
571.72	0.297
571.97	0.299
572.23	0.307
572.49	0.283
572.75	0.277
573.00	0.276
573.26	0.277
573.52	0.273
573.78	0.258
574.03	0.294
574.29	0.254
574.55	0.275
574.81	0.250
575.06	0.230
575.32	0.258
575.58	0.263
575.83	0.273
576.09	0.273
576.35	0.234
576.61	0.289
576.86	0.289
577.12	0.267
577.38	0.243
577.64	0.257
577.89	0.263
578.15	0.273
578.41	0.211
578.67	0.278
578.92	0.280
579.18	0.249
579.44	0.240
579.69	0.245
579.95	0.254
580.21	0.230
580.47	0.205
580.72	0.249
580.98	0.257
581.24	0.269
581.49	0.281
581.75	0.248
582.01	0.243
582.27	0.233
582.52	0.256
582.78	0.273
583.04	0.256
583.29	0.293
583.55	0.283
583.81	0.272
584.07	0.221
584.32	0.270
584.58	0.304
584.84	0.271
585.09	0.257
585.35	0.270
585.61	0.284
585.87	0.240
586.12	0.248
586.38	0.273
586.64	0.227
586.89	0.296
587.15	0.288
587.41	0.267
587.66	0.298
587.92	0.304
588.18	0.311
588.44	0.327
588.69	0.328
588.95	0.332
589.21	0.358
589.46	0.394
589.72	0.363
589.98	0.339
590.23	0.378
590.49	0.375
590.75	0.347
591.00	0.356
591.26	0.380
591.52	0.367
591.77	0.404
592.03	0.429
592.29	0.433
592.54	0.435
592.80	0.412
593.06	0.462
593.32	0.514
593.57	0.533
593.83	0.583
594.09	0.660
594.34	0.704
594.60	0.791
594.86	0.832
595.11	0.933
595.37	1.039
595.63	1.120
595.88	1.274
596.14	1.474
596.40	1.567
596.65	1.760
596.91	1.986
597.17	2.290
597.42	2.531
597.68	2.870
597.94	3.198
598.19	3.522
598.45	3.842
598.70	4.350
598.96	4.784
599.22	5.245
599.47	5.779
599.73	6.404
599.99	7.056
600.24	7.828
600.50	8.570
600.76	9.524
601.01	10.340
601.27	11.254
601.53	12.251
601.78	13.377
602.04	14.567
602.30	15.685
602.55	16.963
602.81	18.412
603.07	19.938
603.32	21.640
603.58	23.145
603.83	24.700
604.09	26.065
604.35	27.870
604.60	29.876
604.86	31.785
605.12	33.645
605.37	35.825
605.63	37.969
605.89	40.251
606.14	42.014
606.40	43.852
606.65	45.751
606.91	47.874
607.17	50.037
607.42	51.966
607.68	54.128
607.94	55.949
608.19	58.112
608.45	59.986
608.70	61.894
608.96	63.663
609.22	65.171
609.47	67.000
609.73	68.911
609.99	70.771
610.24	72.191
610.50	73.829
610.75	74.712
611.01	75.678
611.27	77.093
611.52	78.384
611.78	79.506
612.03	80.319
612.29	80.826
612.55	81.546
612.80	81.836
613.06	83.064
613.31	83.783
613.57	84.629
613.83	85.272
614.08	85.797
614.34	85.860
614.59	85.888
614.85	85.799
615.11	85.735
615.36	85.568
615.62	86.124
615.87	86.260
616.13	86.237
616.39	85.268
616.64	85.466
616.90	84.884
617.15	84.899
617.41	84.955
617.67	84.531
617.92	84.320
618.18	83.520
618.43	83.083
618.69	82.352
618.95	81.497
619.20	80.552
619.46	79.557
619.71	78.298
619.97	77.316
620.22	76.553
620.48	76.173
620.74	74.630
620.99	74.205
621.25	73.787
621.50	73.044
621.76	72.803
622.01	71.765
622.27	71.593
622.53	71.343
622.78	71.085
623.04	71.047
623.29	70.144
623.55	70.103
623.80	69.819
624.06	69.931
624.32	70.064
624.57	70.028
624.83	69.559
625.08	68.970
625.34	69.156
625.59	68.853
625.85	67.843
626.11	68.614
626.36	68.598
626.62	69.124
626.87	70.007
627.13	69.839
627.38	70.550
627.64	71.179
627.89	71.459
628.15	72.713
628.41	72.955
628.66	72.819
628.92	73.632
629.17	73.573
629.43	74.334
629.68	74.760
629.94	75.493
630.19	76.079
630.45	76.326
630.70	77.187
630.96	77.692
631.22	77.902
631.47	78.657
631.73	79.029
631.98	79.744
632.24	80.352
632.49	80.901
632.75	81.343
633.00	81.782
633.26	82.393
633.51	83.101
633.77	83.965
634.02	84.135
634.28	84.137
634.54	84.671
634.79	85.122
635.05	85.202
635.30	85.125
635.56	85.119
635.81	85.178
636.07	85.996
636.32	85.975
636.58	85.938
636.83	85.931
637.09	86.405
637.34	86.784
637.60	87.177
637.85	87.208
638.11	87.847
638.36	88.092
638.62	88.322
638.87	88.736
639.13	88.598
639.38	88.872
639.64	89.264
639.89	89.729
640.15	88.751
640.40	88.904
640.66	89.273
640.91	90.117
641.17	90.431
641.42	90.685
641.68	90.782
641.94	90.462
642.19	90.993
642.45	91.237
642.70	91.175
642.96	91.141
643.21	91.672
643.47	91.207
643.72	91.573
643.98	91.871
644.23	91.958
644.48	91.906
644.74	92.283
644.99	92.624
645.25	93.027
645.50	92.637
645.76	93.112
646.01	92.993
646.27	93.187
646.52	92.835
646.78	92.979
647.03	93.199
647.29	93.068
647.54	92.671
647.80	92.965
648.05	92.948
648.31	93.466
648.56	93.222
648.82	93.466
649.07	94.143
649.33	93.825
649.58	93.325
649.84	93.734
650.09	93.224
650.35	93.708
650.60	93.965
650.86	94.336
651.11	94.509
651.37	94.585
651.62	93.906
651.87	93.865
652.13	94.605
652.38	94.832
652.64	94.908
652.89	95.572
653.15	95.165
653.40	95.311
653.66	95.570
653.91	95.265
654.17	94.674
654.42	94.166
654.68	94.950
654.93	95.002
655.18	94.107
655.44	94.005
655.69	93.961
655.95	93.920
656.20	93.959
656.46	93.689
656.71	93.479
656.97	93.386
657.22	92.904
657.48	92.669
657.73	92.410
657.98	92.402
658.24	92.979
658.49	92.766
658.75	92.606
659.00	92.762
659.26	92.868
659.51	92.673
659.77	92.207
660.02	91.806
660.27	91.711
660.53	91.033
660.78	90.864
661.04	90.399
661.29	90.121
661.55	89.853
661.80	89.930
662.05	88.663
662.31	88.751
662.56	88.629
662.82	87.960
663.07	87.299
663.33	86.257
663.58	85.452
663.83	84.807
664.09	84.221
664.34	83.176
664.60	82.992
664.85	82.641
665.11	82.096
665.36	81.477
665.61	80.615
665.87	79.709
666.12	78.900
666.38	78.914
666.63	77.728
666.88	76.684
667.14	75.488
667.39	74.274
667.65	72.771
667.90	72.049
668.16	71.128
668.41	70.184
668.66	69.208
668.92	68.092
669.17	67.209
669.43	66.067
669.68	65.104
669.93	63.751
670.19	62.368
670.44	61.835
670.70	60.845
670.95	59.965
671.20	58.794
671.46	57.798
671.71	56.849
671.97	55.893
672.22	54.785
672.47	53.762
672.73	52.778
672.98	52.008
673.24	50.910
673.49	49.895
673.74	49.177
674.00	48.537
674.25	47.527
674.51	46.510
674.76	45.139
675.01	44.600
675.27	43.725
675.52	42.995
675.77	42.135
676.03	41.393
676.28	40.557
676.54	39.645
676.79	38.908
677.04	38.250
677.30	37.684
677.55	37.434
677.80	37.038
678.06	36.346
678.31	35.630
678.57	34.890
678.82	34.740
679.07	34.128
679.33	33.680
679.58	33.300
679.83	33.014
680.09	32.693
680.34	32.755
680.60	32.547
680.85	32.639
681.10	33.002
681.36	32.991
681.61	33.388
681.86	33.928
682.12	34.537
682.37	35.578
682.62	36.292
682.88	36.994
683.13	37.816
683.39	38.610
683.64	39.104
683.89	40.007
684.15	40.857
684.40	41.703
684.65	42.671
684.91	43.130
685.16	43.741
685.41	44.599
685.67	45.562
685.92	46.422
686.17	47.040
686.43	47.640
686.68	48.348
686.93	49.226
687.19	49.915
687.44	50.560
687.69	51.374
687.95	52.571
688.20	53.434
688.45	54.007
688.71	54.982
688.96	55.348
689.21	56.232
689.47	57.055
689.72	57.773
689.97	58.844
690.23	59.377
690.48	60.077
690.73	60.367
690.99	61.180
691.24	61.530
691.49	62.189
691.75	63.070
692.00	63.770
692.25	64.417
692.51	64.942
692.76	65.314
693.01	66.648
693.27	66.636
693.52	67.702
693.77	68.481
694.03	68.739
694.28	69.250
694.53	70.194
694.79	70.486
695.04	71.607
695.29	72.200
695.55	73.092
695.80	74.078
696.05	74.589
696.30	75.139
696.56	75.941
696.81	76.513
697.06	76.927
697.32	77.702
697.57	78.429
697.82	78.923
698.08	78.739
698.33	78.973
698.58	79.613
698.84	79.957
699.09	80.876
699.34	81.769
699.59	81.973
699.85	82.240
700.10	83.337
700.35	83.525
700.61	83.592
700.86	84.072
701.11	83.808
701.36	83.931
701.62	83.719
701.87	83.485
702.12	83.836
702.38	84.874
702.63	85.098
702.88	84.771
703.14	84.874
703.39	85.255
703.64	85.385
703.89	85.652
704.15	85.996
704.40	86.279
704.65	86.699
704.90	87.026
705.16	86.530
705.41	86.207
705.66	85.917
705.92	86.766
706.17	87.189
706.42	86.183
706.67	86.236
706.93	86.505
707.18	86.600
707.43	86.427
707.68	86.639
707.94	86.722
708.19	86.916
708.44	87.252
708.70	87.465
708.95	87.218
709.20	86.501
709.45	86.297
709.71	86.535
709.96	86.554
710.21	85.785
710.46	86.081
710.72	85.501
710.97	85.968
711.22	85.295
711.47	84.210
711.73	84.489
711.98	84.706
712.23	83.675
712.48	83.466
712.74	83.579
712.99	82.710
713.24	82.753
713.49	83.292
713.75	82.996
714.00	83.168
714.25	82.817
714.50	82.673
714.76	82.187
715.01	81.862
715.26	80.424
715.51	80.100
715.77	79.037
716.02	78.426
716.27	79.183
716.52	78.980
716.78	77.824
717.03	77.507
717.28	76.131
717.53	76.278
717.79	76.513
718.04	74.869
718.29	73.374
718.54	73.999
718.79	73.279
719.05	72.315
719.30	70.979
719.55	69.497
719.80	69.123
720.06	68.842
720.31	68.103
720.56	66.872
720.81	65.036
721.06	64.318
721.32	63.924
721.57	61.994
721.82	59.637
722.07	59.012
722.33	57.875
722.58	56.531
722.83	55.202
723.08	53.302
723.33	52.039
723.59	49.812
723.84	47.504
724.09	46.069
724.34	44.579
724.59	42.673
724.85	40.504
725.10	38.217
725.35	36.047
725.60	34.178
725.86	32.109
726.11	29.497
726.36	27.497
726.61	25.859
726.86	23.610
727.12	21.440
727.37	19.177
727.62	16.811
727.87	14.820
728.12	12.998
728.38	11.152
728.63	9.407
728.88	7.972
729.13	6.611
729.38	5.425
729.63	4.400
729.89	3.542
730.14	2.885
730.39	2.322
730.64	1.821
730.89	1.404
731.15	1.154
731.40	0.955
731.65	0.762
731.90	0.698
732.15	0.605
732.41	0.524
732.66	0.451
732.91	0.438
733.16	0.452
733.41	0.444
733.66	0.387
733.92	0.342
734.17	0.343
734.42	0.347
734.67	0.380
734.92	0.368
735.17	0.350
735.43	0.341
735.68	0.384
735.93	0.305
736.18	0.310
736.43	0.303
736.68	0.259
736.94	0.263
737.19	0.298
737.44	0.264
737.69	0.292
737.94	0.277
738.19	0.286
738.45	0.278
738.70	0.335
738.95	0.274
739.20	0.273
739.45	0.282
739.70	0.278
739.96	0.307
740.21	0.297
740.46	0.308
740.71	0.217
740.96	0.300
741.21	0.256
741.46	0.259
741.72	0.285
741.97	0.284
742.22	0.285
742.47	0.269
742.72	0.294
742.97	0.254
743.22	0.265
743.48	0.219
743.73	0.262
743.98	0.244
744.23	0.300
744.48	0.270
744.73	0.312
744.98	0.275
745.24	0.267
745.49	0.273
745.74	0.308
745.99	0.237
746.24	0.281
746.49	0.228
746.74	0.241
746.99	0.256
747.25	0.239
747.50	0.233
747.75	0.265
748.00	0.316
748.25	0.337
748.50	0.268
748.75	0.230
749.00	0.299
749.26	0.257
749.51	0.300
749.76	0.279
750.01	0.292
750.26	0.373
750.51	0.345
750.76	0.346
751.01	0.309
751.26	0.305
751.52	0.324
751.77	0.290
752.02	0.367
752.27	0.400
752.52	0.383
752.77	0.389
753.02	0.362
753.27	0.373
753.52	0.347
753.78	0.334
754.03	0.338
754.28	0.388
754.53	0.380
754.78	0.367
755.03	0.380
755.28	0.439
755.53	0.439
755.78	0.524
756.03	0.556
756.29	0.608
756.54	0.643
756.79	0.635
757.04	0.818
757.29	0.867
757.54	0.969
757.79	1.116
758.04	1.172
758.29	1.277
758.54	1.421
758.79	1.690
759.05	1.844
759.30	1.993
759.55	2.326
759.80	2.504
760.05	2.815
760.30	3.077
760.55	3.456
760.80	3.716
761.05	4.106
761.30	4.451
761.55	4.783
761.80	5.389
762.06	5.742
762.31	6.031
762.56	6.643
762.81	7.105
763.06	7.653
763.31	8.206
763.56	8.831
763.81	9.469
764.06	10.160
764.31	11.019
764.56	11.686
764.81	12.687
765.06	13.458
765.31	14.286
765.56	15.293
765.82	16.585
766.07	17.841
766.32	18.612
766.57	19.306
766.82	20.550
767.07	21.349
767.32	22.304
767.57	23.375
767.82	24.169
768.07	25.465
768.32	26.687
768.57	27.599
768.82	28.291
769.07	29.013
769.32	30.234
769.57	30.725
769.82	31.836
770.07	33.090
770.32	34.146
770.57	34.472
770.83	34.509
771.08	34.994
771.33	35.742
771.58	35.862
771.83	36.220
772.08	36.522
772.33	36.729
772.58	37.009
772.83	36.812
773.08	36.079
773.33	36.045
773.58	35.962
773.83	36.071
774.08	35.777
774.33	34.876
774.58	35.193
774.83	34.832
775.08	34.712
775.33	34.248
775.58	33.221
775.83	31.883
776.08	31.530
776.33	30.997
776.58	30.322
776.83	29.974
777.08	29.494
777.33	28.471
777.58	27.735
777.83	27.018
778.08	26.401
778.33	25.773
778.58	25.095
778.83	24.362
779.08	23.611
779.33	22.824
779.58	21.824
779.83	21.066
780.08	20.573
780.33	19.640
780.59	18.783
780.84	17.922
781.09	16.916
781.34	16.471
781.59	15.962
781.84	15.325
782.09	14.237
782.34	13.532
782.59	13.041
782.84	12.096
783.09	11.484
783.34	10.768
783.59	10.228
783.84	9.531
784.09	8.834
784.34	8.350
784.59	7.760
784.83	6.954
785.08	6.316
785.33	5.798
785.58	5.134
785.83	4.728
786.08	4.229
786.33	3.736
786.58	3.303
786.83	2.843
787.08	2.382
787.33	2.217
787.58	1.948
787.83	1.607
788.08	1.415
788.33	1.234
788.58	1.079
788.83	1.050
789.08	0.738
789.33	0.746
789.58	0.674
789.83	0.569
790.08	0.545
790.33	0.401
790.58	0.458
790.83	0.427
791.08	0.386
791.33	0.356
791.58	0.345
791.83	0.259
792.08	0.307
792.33	0.246
792.58	0.277
792.83	0.313
793.08	0.252
793.33	0.233
793.58	0.241
793.83	0.251
794.08	0.188
794.33	0.285
794.57	0.152
794.82	0.113
795.07	0.287
795.32	0.257
795.57	0.258
795.82	0.229
796.07	0.247
796.32	0.260
796.57	0.146
796.82	0.247
797.07	0.286
797.32	0.107
797.57	0.145
797.82	0.165
798.07	0.192
798.32	0.269
798.57	0.174
798.82	0.150
799.07	0.215
799.32	0.218
799.56	0.245
799.81	0.270
800.06	0.287
800.31	0.297
800.56	0.245
800.81	0.229
801.06	0.233
801.31	0.311
801.56	0.171
801.81	0.178
802.06	0.169
802.31	0.169
802.56	0.200
802.81	0.104
803.05	0.148
803.30	0.221
803.55	0.251
803.80	0.227
804.05	0.210
804.30	0.241
804.55	0.238
804.80	0.262
805.05	0.157
805.30	0.151
805.55	0.183
805.80	0.265
806.05	0.293
806.29	0.293
806.54	0.165
806.79	0.209
807.04	0.205
807.29	0.169
807.54	0.218
807.79	0.109
808.04	0.229
808.29	0.245
808.54	0.309
808.79	0.140
809.03	0.170
809.28	0.264
809.53	0.335
809.78	0.208
810.03	0.257
810.28	0.265
810.53	0.249
810.78	0.162
811.03	0.214
811.28	0.263
811.52	0.232
811.77	0.315
812.02	0.344
812.27	0.417
812.52	0.470
812.77	0.467
813.02	0.466
813.27	0.510
813.52	0.608
813.76	0.560
814.01	0.607
814.26	0.781
814.51	0.819
814.76	0.737
815.01	0.968
815.26	0.971
815.51	1.077
815.76	1.236
816.00	1.339
816.25	1.392
816.50	1.532
816.75	1.599
817.00	1.754
817.25	2.021
817.50	2.091
817.75	2.403
817.99	2.477
818.24	2.906
818.49	3.018
818.74	3.322
818.99	3.506
819.24	3.769
819.49	4.313
819.74	4.512
819.98	4.857
820.23	5.247
820.48	5.821
820.73	6.079
820.98	6.584
821.23	7.035
821.48	7.420
821.72	7.922
821.97	8.441
822.22	8.960
822.47	9.348
822.72	10.196
822.97	10.973
823.22	11.501
823.46	12.071
823.71	12.743
823.96	13.708
824.21	14.453
824.46	15.202
824.71	15.863
824.95	16.465
825.20	17.057
825.45	18.044
825.70	18.657
825.95	19.420
826.20	20.158
826.45	20.944
826.69	22.147
826.94	22.800
827.19	23.284
827.44	24.534
827.69	25.370
827.94	25.986
828.18	26.569
828.43	27.902
828.68	29.266
828.93	30.233
829.18	31.367
829.43	32.393
829.67	33.148
829.92	33.691
830.17	35.104
830.42	36.642
830.67	37.237
830.92	37.820
831.16	39.229
831.41	40.516
831.66	41.329
831.91	42.321
832.16	43.738
832.40	44.102
832.65	44.124
832.90	46.143
833.15	47.607
833.40	48.220
833.65	49.417
833.89	50.915
834.14	51.678
834.39	52.163
834.64	53.381
834.89	54.545
835.13	54.516
835.38	55.505
835.63	57.844
835.88	58.267
836.13	57.524
836.37	59.342
836.62	61.229
836.87	62.127
837.12	63.021
837.37	63.262
837.62	62.538
837.86	63.997
838.11	65.283
838.36	64.988
838.61	65.542
838.86	66.204
839.10	67.345
839.35	67.367
839.60	67.923
839.85	68.072
840.09	68.505
840.34	69.664
840.59	69.570
840.84	69.365
841.09	69.938
841.33	71.364
841.58	71.986
841.83	72.087
842.08	71.941
842.33	72.154
842.57	72.466
842.82	73.241
843.07	74.158
843.32	73.314
843.56	72.247
843.81	72.180
844.06	73.501
844.31	73.767
844.56	74.170
844.80	73.621
845.05	74.574
845.30	74.848
845.55	74.725
845.79	74.275
846.04	73.550
846.29	73.342
846.54	73.081
846.79	73.135
847.03	73.348
