846.04	100.414
846.29	100.167
846.54	98.851
846.79	98.432
847.03	97.273
847.28	97.260
847.53	97.604
847.78	98.265
848.02	97.504
848.27	98.181
848.52	98.993
848.77	97.866
849.01	98.399
849.26	99.561
849.51	99.750
849.76	99.811
850.00	100.517
850.25	99.895
850.50	98.586
850.75	98.808
850.99	99.515
851.24	99.564
851.49	99.527
851.74	99.100
851.98	99.704
852.23	99.418
852.48	98.783
852.73	99.922
852.97	99.586
853.22	98.598
853.47	98.976
853.72	99.570
853.96	99.831
854.21	99.835
854.46	100.281
854.71	99.515
854.95	99.749
855.20	99.889
855.45	101.382
855.70	101.329
855.94	102.001
856.19	101.015
856.44	99.832
856.69	99.585
856.93	98.884
857.18	98.690
857.43	98.934
857.67	99.399
857.92	98.440
858.17	97.748
858.42	98.330
858.66	98.947
858.91	98.007
859.16	98.462
859.41	99.465
859.65	98.723
859.90	98.400
860.15	97.503
860.39	97.767
860.64	98.629
860.89	99.134
861.14	99.081
861.38	97.719
861.63	97.566
861.88	97.876
862.12	97.825
862.37	99.009
862.62	98.654
862.87	97.098
863.11	96.201
863.36	96.701
863.61	98.293
863.85	97.151
864.10	96.380
864.35	96.762
864.59	97.541
864.84	97.550
865.09	97.553
865.34	96.905
865.58	96.730
865.83	97.902
866.08	97.891
866.32	97.379
866.57	97.959
866.82	99.072
867.06	99.228
867.31	98.637
867.56	97.785
867.81	97.932
868.05	96.916
868.30	96.499
868.55	96.101
868.79	96.401
869.04	96.528
869.29	96.457
869.53	97.667
869.78	98.983
870.03	99.205
870.27	98.470
870.52	98.409
870.77	98.011
871.01	97.705
871.26	96.794
871.51	97.700
871.75	98.225
872.00	97.563
872.25	98.558
872.50	98.325
872.74	96.500
872.99	96.765
873.24	97.133
873.48	97.266
873.73	97.354
873.98	97.582
874.22	97.424
874.47	97.986
874.72	98.567
874.96	99.377
875.21	99.757
875.46	98.134
875.70	97.408
875.95	99.050
876.20	99.536
876.44	99.164
876.69	98.833
876.93	97.217
877.18	97.631
877.43	97.361
877.67	97.516
877.92	97.826
878.17	97.802
878.41	97.446
878.66	98.143
878.91	97.989
879.15	97.770
879.40	97.300
879.65	97.694
879.89	97.423
880.14	97.328
880.39	97.487
880.63	97.812
880.88	97.896
881.13	96.971
881.37	96.333
881.62	97.511
881.86	96.713
882.11	97.475
882.36	98.790
882.60	97.812
882.85	98.310
883.10	97.135
883.34	96.873
883.59	97.501
883.84	97.483
884.08	97.078
884.33	96.358
884.57	95.180
884.82	95.500
885.07	98.088
885.31	96.601
885.56	94.855
885.81	95.413
886.05	95.429
886.30	95.412
886.54	96.776
886.79	96.299
887.04	96.655
887.28	96.087
887.53	97.447
887.78	98.019
888.02	97.005
888.27	96.866
888.51	96.489
888.76	96.452
889.01	97.047
889.25	95.813
889.50	94.659
889.74	96.562
889.99	97.111
890.24	96.003
890.48	93.335
890.73	93.789
890.98	94.806
891.22	95.501
891.47	96.811
891.71	96.916
891.96	96.529
892.21	96.524
892.45	96.794
892.70	96.606
892.94	95.542
893.19	94.678
893.44	94.473
893.68	94.346
893.93	95.269
894.17	95.008
894.42	95.286
894.67	94.892
894.91	95.319
895.16	96.056
895.40	95.092
895.65	94.918
895.89	95.695
896.14	95.366
896.39	95.786
896.63	95.223
896.88	95.800
897.12	95.666
897.37	95.921
897.62	94.793
897.86	95.805
898.11	96.937
898.35	94.446
898.60	95.216
898.84	96.791
899.09	96.014
899.34	95.869
899.58	94.763
899.83	95.867
900.07	95.566
900.32	96.126
900.57	96.694
900.81	96.725
901.06	96.218
901.30	96.232
901.55	96.905
901.79	96.353
902.04	96.076
902.29	95.863
902.53	95.318
902.78	96.938
903.02	95.549
903.27	94.106
903.51	92.673
903.76	93.977
904.00	96.187
904.25	96.106
904.50	93.885
904.74	93.637
904.99	94.186
905.23	93.450
905.48	92.913
905.72	93.938
905.97	94.829
906.21	95.615
906.46	93.986
906.71	94.258
906.95	94.275
907.20	93.884
907.44	94.499
907.69	94.004
907.93	93.687
908.18	93.360
908.42	94.335
908.67	95.156
908.91	94.726
909.16	94.566
909.41	93.418
909.65	93.490
909.90	93.786
910.14	94.678
910.39	95.160
910.63	96.126
910.88	95.893
911.12	94.897
911.37	94.788
911.61	95.879
911.86	97.314
912.10	97.095
912.35	96.049
912.59	94.926
912.84	95.044
913.09	95.572
913.33	94.890
913.58	95.159
913.82	94.085
914.07	93.062
914.31	93.343
914.56	92.752
914.80	92.820
915.05	93.601
915.29	93.823
915.54	92.745
915.78	92.127
916.03	92.067
916.27	93.185
916.52	93.708
916.76	94.233
917.01	95.533
917.25	94.810
917.50	93.353
917.74	92.818
917.99	94.061
918.23	93.795
918.48	93.052
918.72	93.960
918.97	93.341
919.21	93.313
919.46	93.033
919.70	92.738
919.95	92.728
920.19	92.232
920.44	90.716
920.68	91.732
920.93	92.339
921.17	91.361
921.42	91.918
921.66	91.558
921.91	91.759
922.15	90.720
922.40	89.008
922.64	90.847
922.89	90.770
923.13	92.439
923.38	93.558
923.62	92.620
923.87	91.177
924.11	91.093
924.36	90.453
924.60	91.448
924.85	91.968
925.09	92.947
925.34	92.254
925.58	92.851
925.83	92.971
926.07	91.368
926.32	91.908
926.56	93.453
926.81	91.441
927.05	90.920
927.30	90.723
927.54	91.099
927.78	92.547
928.03	92.783
928.27	91.774
928.52	88.780
928.76	88.871
929.01	90.181
929.25	90.807
929.50	90.876
929.74	90.503
929.99	91.363
930.23	91.301
930.48	90.110
930.72	90.101
930.97	91.098
931.21	91.367
931.45	91.493
931.70	90.386
931.94	90.945
932.19	89.834
932.43	91.279
932.68	91.810
932.92	91.546
933.17	90.558
933.41	89.410
933.66	90.791
933.90	91.975
934.14	92.850
934.39	92.360
934.63	90.824
934.88	90.029
935.12	91.687
935.37	91.669
935.61	89.451
935.86	90.959
936.10	92.785
936.34	92.833
936.59	92.032
936.83	91.305
937.08	91.944
937.32	90.838
937.57	89.977
937.81	92.153
938.06	91.868
938.30	91.585
938.54	91.141
938.79	92.680
939.03	92.161
939.28	91.580
939.52	88.395
939.77	89.564
940.01	89.743
940.25	93.070
940.50	92.229
940.74	92.324
940.99	92.878
941.23	92.972
941.48	90.334
941.72	90.632
941.96	89.251
942.21	89.328
942.45	91.506
942.70	89.927
942.94	89.096
943.18	89.199
943.43	88.358
943.67	88.192
943.92	88.473
944.16	89.711
944.41	87.281
944.65	89.109
944.89	91.219
945.14	90.785
945.38	88.932
945.63	88.253
945.87	90.078
946.11	92.181
946.36	91.064
946.60	91.146
946.85	89.590
947.09	91.932
947.33	91.758
947.58	90.974
947.82	89.377
948.07	89.595
948.31	90.457
948.55	91.009
948.80	92.652
949.04	90.618
949.29	90.909
949.53	93.103
949.77	93.353
950.02	90.926
950.26	89.294
950.51	86.517
950.75	88.767
950.99	88.738
951.24	88.874
951.48	87.591
951.72	87.377
951.97	87.825
952.21	89.198
952.46	87.002
952.70	86.831
952.94	88.356
953.19	87.814
953.43	87.868
953.67	89.483
953.92	91.732
954.16	88.347
954.41	89.789
954.65	88.571
954.89	89.940
955.14	89.728
955.38	89.031
955.62	90.008
955.87	87.859
956.11	88.116
956.36	88.488
956.60	87.298
956.84	89.305
957.09	87.853
957.33	88.106
957.57	89.689
957.82	89.211
958.06	90.965
958.30	90.189
958.55	88.377
958.79	90.277
959.04	89.933
959.28	89.054
959.52	87.544
959.77	87.421
960.01	87.703
960.25	88.700
960.50	89.023
960.74	86.201
960.98	85.843
961.23	85.624
961.47	86.938
961.71	87.111
961.96	88.863
962.20	88.380
962.44	89.269
962.69	90.262
962.93	90.333
963.18	88.473
963.42	89.401
963.66	89.958
963.91	89.886
964.15	89.111
964.39	91.538
964.64	91.497
964.88	92.303
965.12	90.577
965.37	91.305
965.61	91.190
965.85	90.669
966.10	91.280
966.34	92.206
966.58	89.303
966.83	90.741
967.07	91.836
967.31	91.104
967.56	91.269
967.80	89.005
968.04	88.242
968.29	86.598
968.53	87.125
968.77	87.814
969.01	89.083
969.26	89.421
969.50	87.682
969.74	87.449
969.99	88.111
970.23	86.926
970.47	86.485
970.72	86.033
970.96	87.225
971.20	88.034
971.45	87.350
971.69	87.721
971.93	88.918
972.18	85.526
972.42	87.429
972.66	86.174
972.91	85.784
973.15	86.550
973.39	87.602
973.63	87.640
973.88	87.763
974.12	86.071
974.36	87.615
974.61	87.043
974.85	88.907
975.09	90.340
975.34	89.008
975.58	88.282
975.82	89.183
976.06	86.215
976.31	88.369
976.55	89.341
976.79	88.986
977.04	91.817
977.28	89.197
977.52	88.586
977.76	87.475
978.01	87.150
978.25	86.918
978.49	86.069
978.74	87.190
978.98	83.795
979.22	85.791
979.46	85.396
979.71	85.323
979.95	84.575
980.19	86.416
980.44	84.345
980.68	84.708
980.92	85.243
981.16	87.231
981.41	85.803
981.65	86.836
981.89	86.532
982.14	87.480
982.38	86.602
982.62	86.945
982.86	86.978
983.11	83.820
983.35	85.469
983.59	88.178
983.83	86.599
984.08	86.403
984.32	86.808
984.56	85.828
984.80	82.806
985.05	83.548
985.29	82.048
985.53	84.445
985.77	83.534
986.02	83.327
986.26	83.563
986.50	86.221
986.75	85.995
986.99	84.449
987.23	85.059
987.47	86.020
987.72	84.898
987.96	86.262
988.20	85.288
988.44	85.087
988.69	84.459
988.93	83.306
989.17	83.564
989.41	85.060
989.66	83.869
989.90	85.836
990.14	84.664
990.38	85.339
990.63	85.256
990.87	85.169
991.11	84.934
991.35	85.165
991.59	84.763
991.84	85.762
992.08	84.150
992.32	85.186
992.56	84.823
992.81	84.995
993.05	85.579
993.29	86.209
993.53	85.541
993.78	85.406
994.02	85.676
994.26	84.795
994.50	83.805
994.74	85.024
994.99	84.265
995.23	84.929
995.47	82.788
995.71	82.727
995.96	82.555
996.20	85.254
996.44	83.412
996.68	83.858
996.92	82.669
997.17	83.758
997.41	83.579
997.65	85.325
997.89	83.998
998.14	82.803
998.38	81.455
998.62	83.165
998.86	79.710
999.10	80.740
999.35	81.585
999.59	84.235
999.83	83.616
1000.07	86.354

